,num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_1_facebook_likes,gross,num_voted_users,cast_total_facebook_likes,facenumber_in_poster,num_user_for_reviews,budget,title_year,actor_2_facebook_likes,imdb_score,aspect_ratio,movie_facebook_likes
2316,1.73424007545,0.701535504281,-0.213366067123,0.0619458923929,-0.369795827166,-0.527879186019,-0.273479768715,-0.314946836025,-0.679747230872,-0.242698919576,-0.0809352375027,0.18753627552,-0.168040660924,0.495875775366,0.189678042213,-0.389572328832
2317,-0.934507345036,0.275606524452,-0.123259663825,-0.0590186880481,-0.369795827166,-0.616557472774,-0.554367841614,-0.341706006254,-0.679747230872,-0.449285139047,-0.0809352375027,0.166857464162,-0.182157634631,0.0514330328268,0.189678042213,-0.339309703885
2318,-0.326854086217,0.469210606193,-0.234905446398,-0.380989088725,-0.435082035527,-0.551248956178,-0.500948916939,-0.530506818428,-0.679747230872,-0.600251991738,-0.0809352375027,0.166857464162,-0.403571222259,0.495875775366,0.189678042213,-0.389572328832
2319,0.757067943028,1.08874366776,-0.183210936139,-0.249191859289,1.09581293196,-0.554841646464,-0.255086095449,1.47004398633,-0.679747230872,-0.110271855812,-0.0809352375027,0.163410995602,2.81163145625,0.495875775366,0.189678042213,-0.389572328832
2320,-0.162623475725,-0.537530618857,-0.234546456743,-0.0138826505701,0.562864292275,-0.558729579665,-0.397476380405,1.12514801448,0.81132074881,-0.420151185019,-0.0809352375027,0.1806433384,2.81163145625,-1.3707837433,0.189678042213,-0.389572328832
2321,0.354702947324,0.275606524452,-0.24136726018,-0.117996443686,-0.371461291665,-0.562268515102,-0.302814319483,-0.368079756336,1.3083434087,-0.441339515221,-0.0809352375027,0.166857464162,-0.19082595182,0.406987226858,0.189678042213,-0.389572328832
2322,0.872029370372,0.662814687933,-0.24136726018,-0.00666088457366,1.029194352,-0.569019908176,-0.200952222344,0.827713780783,-0.679747230872,0.00626396029946,-0.0758367351493,0.166857464162,-0.160363008556,0.940318517905,0.189678042213,0.283356738436
2323,0.289010703127,1.05002285141,1.91257066727,0.0619458923929,-0.376924015222,-0.581108718141,0.995755903638,-0.384818002735,-0.679747230872,0.79023217778,12.0535003636,0.128946310006,-0.197265273161,1.74031545447,-0.155877589685,0.179829189626
2324,-0.573200001954,0.275606524452,-0.233469487779,-0.137856300176,-0.398308579389,-0.580252080253,-0.573223703764,-0.436244062394,1.8053660686,-0.579063661536,-0.0809352375027,0.149625121364,-0.272308133397,0.406987226858,0.189678042213,-0.377407841847
2325,-0.926295814511,0.662814687933,-0.226289694688,-0.289513386102,-0.383052924578,-0.585708205126,-0.582575806976,-0.453532909003,-0.679747230872,-0.523444294755,-0.0809352375027,0.0703563444925,-0.364935294217,-1.72633793733,0.189678042213,-0.337808554427
2326,0.239741519979,-0.111601639028,-0.164543474101,-0.127625465015,-0.369795827166,-0.587239485649,-0.292212861943,-0.416807874964,-0.182724570978,-0.104974773262,-0.172708279864,0.156518058483,-0.281967115408,0.851429969397,0.189678042213,-0.389572328832
2327,-0.918084283987,0.430489789845,-0.236341405016,-0.145679880006,-0.303177247206,-0.581913745205,-0.587602111095,-0.347707548549,1.3083434087,-0.66646552362,-0.0809352375027,0.190982744079,-0.217573902004,0.495875775366,0.189678042213,-0.389572328832
2328,-0.909872753462,-1.04090123138,-0.197929511976,-0.0331406932274,-0.38072127428,-0.591158283543,-0.571598820967,-0.39819758785,0.314298088916,-0.544632624957,-0.0809352375027,0.149625121364,-0.253485501787,-3.23744326196,-0.155877589685,-0.3770972592
2329,0.0590878484386,0.00456081001601,-0.201878398177,0.048104174233,1.09581293196,-0.59820188088,1.28292685669,0.847315148276,0.314298088916,2.29195508086,-0.0809352375027,0.146178652804,-0.191073618026,0.940318517905,0.189678042213,0.645703159273
2330,-0.589623063003,0.701535504281,-0.221622829178,-0.385201785556,-0.370395394386,-0.600704820786,-0.545824568951,-0.478805458664,1.3083434087,-0.632034487041,0.0210348095652,0.166857464162,-0.405552551902,0.584764323874,0.189678042213,-0.337808554427
2331,-0.376123269364,0.3143273408,-0.200083449904,0.201566701658,0.163152812515,-0.602941994251,-0.48712658061,0.0954705608662,0.314298088916,-0.353937653137,-0.0605412280891,0.139285715685,-0.160363008556,-0.037455515681,0.189678042213,-0.368815055296
2332,-0.909872753462,-0.731134700597,-0.237059384325,-0.24738641779,-0.371194817346,-0.600141389762,-0.503014323517,-0.425121938142,-0.679747230872,-0.499607423277,-0.0809352375027,0.1806433384,-0.276270792683,0.229210129842,-1.43443342771,-0.346556632301
2333,-0.0640851094301,0.585373055237,3.70751894014,-0.27326441261,0.296389972435,-0.608366853392,-0.546626177797,0.694853949994,-0.679747230872,-0.557875331333,-0.131920261037,0.190982744079,2.31629904545,-1.01522954927,0.189678042213,-0.389572328832
2334,-0.277584903069,-0.150322455376,-0.213366067123,-0.325622216085,-0.403904540106,-0.610227388148,-0.505094173498,-0.479466178916,-0.182724570978,-0.510201588379,10.6642599223,0.153071589923,-0.324813368942,0.406987226858,-0.155877589685,-0.339206176336
2335,-0.967353467134,-0.227764088072,-0.232392518816,-0.141467183175,0.762720032156,-0.610765923814,-0.585356161984,0.586661008635,-0.679747230872,-0.597603450462,-0.0809352375027,0.156518058483,-0.228966547452,-0.215232612697,0.189678042213,-0.366537449222
2336,0.00981866529114,-0.227764088072,-0.22485373607,0.15643066418,1.76199873156,-0.607636142214,-0.306338509728,1.64166607193,0.314298088916,-0.541984083682,-0.182905284571,0.173750401281,0.582635607645,-0.126344064189,-0.155877589685,-0.389572328832
2337,-1.06589183343,0.00456081001601,-0.220545860215,-0.191417731317,-0.389848019734,-0.611851879733,-0.576473469359,-0.446375106267,-0.182724570978,-0.653222817243,-0.0809352375027,0.118606904327,-0.276023126478,-0.037455515681,0.189678042213,-0.368918582844
2338,-0.45823857461,-0.808576333293,-0.24136726018,-0.384599971723,-0.433349952448,-0.613369540305,-0.521964067785,-0.529515738049,-0.182724570978,-0.544632624957,-0.182905284571,0.166857464162,-0.399856229178,0.0514330328268,0.189678042213,-0.337808554427
2339,-1.07410336395,0.430489789845,-0.238495342943,-0.379785461058,-0.429352837651,-0.614304365662,-0.552612968193,-0.524009735944,-0.679747230872,-0.677059688721,0.530885044904,0.132392778566,-0.394159906454,-0.393009709712,0.189678042213,-0.382532455513
2340,-0.00660439575802,0.00456081001601,-0.236341405016,-0.199241311146,-0.409567119403,-0.59830467064,-0.510156586124,-0.447201006582,-0.182724570978,-0.52079575348,-0.0809352375027,0.173750401281,-0.316888050369,-1.19300664628,0.189678042213,-0.389572328832
2341,-0.794911326118,-0.26648490442,-0.240290291216,-0.120403699018,0.496245712315,-0.614676099337,-0.532962718897,0.325566388826,0.81132074881,-0.504904505828,-0.0707382327959,0.146178652804,-0.282710114024,-0.837452452251,-0.155877589685,-0.378339589786
2342,-1.13979560815,-2.97694204878,-0.24136726018,-0.380989088725,-0.415762647339,-0.616557472774,-0.604096476914,-0.515090012534,1.3083434087,-0.719436349125,-0.182905284571,-6.75365140355,-0.405304885697,0.673652872381,-1.43443342771,-0.389572328832
2343,-0.384334799889,0.12072325906,-0.141568136208,-0.277477109442,-0.236558667246,-0.612495164087,-0.559834669514,-0.325628480108,0.314298088916,-0.624088863215,-0.0809352375027,0.173750401281,-0.258934158305,-0.926341000759,0.189678042213,-0.389572328832
2344,0.00981866529114,-0.034160006332,-0.0805398949304,0.00356995058802,0.163152812515,-0.615713220866,-0.453863424323,0.0706384913736,-0.182724570978,-0.555226790058,-0.182905284571,0.190982744079,-0.222279559906,-0.659675355235,0.189678042213,-0.389572328832
2345,-1.13979560815,-3.86752082479,-0.233110498125,-0.355712907737,-0.41349761562,-0.616557472774,-0.603374306782,-0.494057084494,-0.679747230872,-0.719436349125,-0.18283900404,0.163410995602,-0.338435010239,-1.10411809777,-0.155877589685,-0.3880194156
2346,-0.901661222938,-0.189043271724,-0.237777363634,-0.350296583239,-0.404237633006,-0.616557472774,-0.567005818927,-0.472748856349,0.81132074881,-0.642628652142,-0.0554427257357,0.166857464162,-0.291130765007,-0.215232612697,0.189678042213,-0.373318503669
2347,-0.901661222938,-0.343926537116,-0.239572311907,0.0444932912347,0.762720032156,-0.616557472774,-0.420434168906,0.593158091119,-0.182724570978,-0.406908478643,-0.0809352375027,0.163410995602,-0.193302613874,0.229210129842,0.189678042213,-0.389572328832
2348,-0.819545917692,-0.924738782337,-0.24136726018,0.0348642699061,0.363008552395,-0.616557472774,-0.566651955562,0.329310470257,-0.679747230872,-0.690302395097,-0.0809352375027,0.1806433384,-0.195779275928,-0.570786806728,-0.20425537815,-0.337808554427
2349,-1.1233725471,1.78571836203,-0.24136726018,-0.382192716391,-0.429152981911,-0.616557472774,-0.603489854003,-0.525000816323,-0.679747230872,-0.71678780785,-0.182905284571,0.18753627552,-0.399113230562,0.495875775366,0.189678042213,-0.386570029917
2350,-1.1233725471,-0.343926537116,-0.240649280871,-0.354509280071,-0.387849462336,-0.616557472774,-0.603865382471,-0.473905116791,1.3083434087,-0.711490725299,-0.0809352375027,0.18753627552,-0.338187344033,-1.45967229181,-1.43443342771,-0.385948864624
2351,-1.13979560815,-0.0728808226801,-0.233110498125,0.153421595015,1.029194352,-0.616557472774,-0.602941004702,0.975990417465,-0.679747230872,-0.71678780785,-0.0809352375027,0.194429212639,0.0873031968441,0.673652872381,-1.43443342771,-0.389572328832
2352,-0.614257654577,-0.421368169813,-0.183928915448,0.148607084351,0.496245712315,-0.616557472774,-0.446555062586,0.454682138183,0.314298088916,-0.451933680323,-0.0809352375027,0.190982744079,-0.160363008556,-0.748563903743,0.189678042213,-0.389572328832
2353,-0.154411945201,-0.0728808226801,-0.235264436052,0.153421595015,0.363008552395,-0.616557472774,-0.287345435252,0.366475984464,0.81132074881,-0.367180359514,-0.0441240505112,0.18408980696,-0.162592004405,-0.037455515681,0.189678042213,0.179829189626
2354,0.0344532568649,0.701535504281,-0.225930705033,-0.382192716391,-0.303177247206,-0.492424801395,-0.0434180297169,-0.390434124882,-0.679747230872,-0.136757268565,-0.0839943389147,0.159964527043,-0.260915487949,0.940318517905,0.189678042213,-0.389572328832
2355,0.174049275783,2.98606366882,-0.229161611924,-0.293124269101,-0.404037777266,-0.609211182423,-0.390449665019,-0.445879566077,0.314298088916,-0.428096808845,-0.0809352375027,0.166857464162,-0.291378431213,0.851429969397,-0.155877589685,-0.389572328832
2356,-0.384334799889,4.99954611892,-0.24136726018,-0.246784603957,-0.374259272024,2.22479655477,0.742512503398,-0.401996729302,-0.182724570978,0.292306418029,-0.0707382327959,0.104821030089,-0.200237267626,1.38476126044,0.189678042213,-0.389572328832
2357,1.20870212188,-0.382647353465,-0.222699798142,-0.155308901335,-0.236558667246,0.93042310619,0.554264415051,-0.228612723022,-0.679747230872,0.0645318683554,-0.0809352375027,0.177196869841,-0.171012655388,-0.659675355235,-0.155877589685,0.438648061652
2358,-0.786699795593,0.236885708104,-0.235264436052,-0.0548059912169,0.496245712315,0.286886667769,-0.386037205512,0.342194515182,-0.182724570978,-0.422799726295,-0.0860337398561,0.101374561529,-0.259677156922,0.31809867835,-0.155877589685,-0.389572328832
2359,-0.573200001954,-0.460088986161,-0.235982415361,-0.0686477093768,-0.369795827166,0.17674933737,-0.150263100768,-0.363785074695,0.314298088916,-0.104974773262,-0.0809352375027,0.153071589923,-0.197017606955,-0.48189825822,-0.155877589685,-0.389572328832
2360,0.847394778799,-0.150322455376,-0.24136726018,-0.291920641435,-0.395710454771,0.972199647178,0.999121216454,-0.467297914265,-0.679747230872,1.58214601909,-0.10642774927,0.125499841446,-0.303514075277,0.673652872381,0.189678042213,0.179829189626
2361,0.0837224400124,-0.614972251553,-0.235264436052,0.0168098549149,-0.369795827166,0.0292404791844,-0.131118370565,-0.367584216147,-0.679747230872,0.546566380455,-0.0809352375027,0.142732184245,-0.211134580663,-0.837452452251,-0.515255446858,-0.389572328832
2362,0.937721614569,1.51467264759,-0.24136726018,-0.137856300176,-0.377257108122,-0.616557472774,3.8034161651,-0.393077005892,-0.679747230872,2.77663813423,-0.0860337398561,0.0703563444925,-0.25224717076,1.74031545447,-0.487610996307,1.52568732416
2363,0.486087435717,0.353048157149,-0.24136726018,-0.110172863857,-0.369795827166,2.63202098584,4.68358990046,-0.35618679179,-0.679747230872,1.42323354257,-0.0860337398561,0.0875886872906,-0.23713953223,1.82920400298,-0.618922136428,1.62921487297
2364,0.0672993789632,-0.537530618857,-0.228084642961,-0.0584168742151,-0.377456963862,0.0134783852215,-0.276960628752,-0.375898279325,-0.679747230872,0.700181774421,-0.0860337398561,0.135839247125,-0.202961595885,-0.748563903743,-0.487610996307,-0.389572328832
2365,-0.844180509265,0.236885708104,-0.24136726018,-0.232341071964,-0.395976929091,0.180856747687,-0.543954148308,-0.45336772894,2.30238872849,-0.563172413884,-0.116624753976,0.170303932721,-0.341407004704,-2.08189213136,-0.155877589685,-0.337808554427
2366,-1.090526425,-0.653693067901,-0.206545263686,-0.194426800482,-0.387716225176,-0.616557472774,-0.603793165458,-0.403318169807,1.3083434087,-0.703545101473,-0.0452457210289,0.194429212639,-0.251008839733,-1.28189519479,-1.43443342771,-0.337808554427
2367,0.346491416799,-0.227764088072,-0.238495342943,-0.320205891587,-0.400173899628,-0.188393314632,-0.0410276465795,-0.462893112581,0.314298088916,-0.401611396092,-0.0860337398561,0.173750401281,-0.296827087732,-0.304121161204,0.189678042213,-0.389572328832
2368,-0.343277147266,-0.460088986161,-0.173518215465,-0.202250380312,-0.403105117146,0.249183448657,-0.18913029728,-0.422809417258,0.314298088916,-0.176485387694,-0.0911322422095,0.149625121364,-0.331748022693,-0.926341000759,-0.155877589685,-0.389572328832
2369,0.231529989455,0.0820024427121,-0.207981222304,-0.0728604062081,1.62876157164,-0.59562559684,-0.214420695308,1.42395874871,-0.182724570978,-0.388368689716,-0.10642774927,0.177196869841,0.334969402244,0.584764323874,0.189678042213,0.335120512842
2370,-1.13979560815,-2.47357143626,-0.24136726018,-0.25942269445,-0.41369747136,-0.616557472774,-0.604017038199,-0.453532909003,-0.182724570978,-0.719436349125,-0.182905284571,-6.75365140355,-0.351065986714,0.140321581335,-0.515255446858,-0.389572328832
2371,-0.753853673495,-0.847297149641,-0.240649280871,-0.14447625234,-0.369795827166,-0.371130987597,-0.583608510265,-0.40028986865,-0.182724570978,-0.404259937368,-0.0860337398561,0.139285715685,-0.274537129246,-2.5263348739,-0.155877589685,-0.355252946401
2372,1.38935579342,-0.227764088072,-0.226289694688,-0.254608183786,-0.370395394386,-0.0134021858421,0.0693560581193,-0.390379064861,-0.679747230872,-0.0546524890318,-0.0809352375027,0.173750401281,-0.186615626329,0.0514330328268,0.189678042213,-0.389572328832
2373,0.880240900897,0.701535504281,1.91257066727,-0.382192716391,-0.435281891267,-0.461541661251,2.4142352555,-0.531608018849,-0.679747230872,1.66954788117,-0.0860337398561,0.142732184245,-0.405552551902,1.91809255149,-0.155877589685,1.05981335452
2374,-0.950930406085,0.430489789845,-0.24136726018,-0.368350998231,-0.404237633006,-0.616557472774,-0.590476348221,-0.49906754641,-0.182724570978,-0.687653853822,-0.182905284571,0.18408980696,-0.385491589265,-0.215232612697,0.189678042213,-0.37238675573
2375,-0.901661222938,0.972581218717,-0.213007077469,0.215408419818,0.496245712315,-0.483905621888,-0.474365834375,1.01282557155,0.314298088916,-0.467824927974,-0.0554427257357,0.084142218731,2.56396525085,0.495875775366,0.189678042213,-0.337808554427
2376,0.929510084044,0.933860402369,-0.229520601579,-0.190214103651,-0.378056531081,-0.285187688939,0.108851542646,-0.424736517995,-0.182724570978,-0.0943806081609,-0.0860337398561,0.18408980696,-0.277756789916,1.02920706641,0.189678042213,2.35390771465
2377,-0.302219494643,0.856418769673,-0.223058787797,-0.0072626984067,-0.373259993324,-0.487037717183,-0.0791004559463,-0.295951128764,-0.182724570978,-0.446636597772,-0.0860337398561,0.166857464162,-0.204447593117,0.0514330328268,-0.155877589685,-0.389572328832
2378,-0.0394505178564,-0.26648490442,-0.236341405016,-0.17215968866,-0.236558667246,-0.616363723949,-0.0894924841479,-0.308614933605,0.314298088916,-0.240050378301,-0.0860337398561,0.173750401281,-0.272555799602,-0.037455515681,0.189678042213,0.283356738436
2379,-0.893449692413,2.52141387264,-0.214443036087,-0.325020402252,-0.395310743291,-0.616557472774,-0.559769674202,-0.47175777597,-0.679747230872,-0.478419093075,-0.0860337398561,0.0152128475386,-0.374841942433,0.229210129842,0.086011352644,-0.360584615165
2380,-0.0230274568072,-0.382647353465,-0.230238580888,-0.0481860390534,-0.303177247206,-0.509758989462,-0.287432095668,-0.230154403611,1.3083434087,-0.499607423277,-0.0656397304425,0.177196869841,0.0873031968441,-0.126344064189,0.189678042213,-0.389572328832
2381,-0.302219494643,0.546652238889,-0.229520601579,-0.0824894275367,-0.369795827166,-0.534674986614,-0.567056370836,-0.354534991159,0.314298088916,-0.62144032194,-0.182905284571,0.1806433384,-0.180423971194,-0.037455515681,0.189678042213,-0.389572328832
2382,-1.0576803029,-0.576251435205,-0.233469487779,-0.386405413222,-0.436281169967,-0.583857341615,-0.595899845914,-0.533920539733,-0.679747230872,-0.679708229996,-0.0860337398561,0.115160435768,-0.408029213956,-0.659675355235,-0.155877589685,-0.377252550524
2383,-0.885238161888,0.353048157149,-0.0618724328925,-0.0674440817107,0.363008552395,-0.596620717091,-0.578690531665,0.268689387083,0.314298088916,-0.602900533013,-0.0860337398561,0.125499841446,-0.160363008556,-0.126344064189,-0.155877589685,-0.377770188268
2384,-0.622469185102,0.12072325906,-0.225571715379,-0.335251237413,0.0965342325545,-0.60791178042,-0.600254531811,-0.0400321509328,-0.679747230872,-0.711490725299,-0.182905284571,0.194429212639,-0.236891866025,1.20698416343,-0.0522109001152,-0.358565827963
2385,0.666741107258,-0.653693067901,-0.235982415361,9.24261591542,5.3594020494,0.374556121774,-0.019969165526,6.11705470275,-0.679747230872,0.652508031466,-0.0860337398561,0.156518058483,3.80229627785,-0.393009709712,0.189678042213,-0.389572328832
2386,0.839183248274,-1.00218041503,-0.24136726018,0.1167109512,0.363008552395,-0.273423212749,0.430289468465,0.869394216716,-0.679747230872,1.16102795632,-0.0860337398561,0.146178652804,2.31629904545,1.11809561492,-0.155877589685,-0.389572328832
2387,0.929510084044,-0.382647353465,-0.24136726018,-0.246182790124,-0.392845855833,-0.301371430692,-0.0345570021954,-0.430738060289,3.29643404828,1.0338979751,-0.10642774927,0.156518058483,-0.2770137913,-0.215232612697,0.189678042213,-0.389572328832
2388,-0.950930406085,0.00456081001601,-0.235982415361,-0.37015643973,-0.43095168357,-0.616557472774,-0.599712904212,-0.525716596597,0.314298088916,-0.708842184024,-0.182905284571,0.18408980696,-0.398370231946,-0.659675355235,-0.155877589685,-0.383153620806
2389,0.141203153684,0.430489789845,-0.24136726018,-0.0548059912169,2.22832879128,-0.453636520992,0.935628018436,1.8393315475,-0.679747230872,0.996818397251,-0.0885829910328,0.132392778566,-0.236396533614,1.11809561492,0.189678042213,0.386884287247
2390,0.436818252569,-0.26648490442,-0.24136726018,0.206381212322,-0.236558667246,-0.332141384873,0.0767221934672,-0.134735387135,0.81132074881,0.040694996878,-0.0885829910328,0.170303932721,0.0873031968441,-0.037455515681,-0.155877589685,0.283356738436
2391,1.74245160598,-0.382647353465,-0.209417180923,-0.188408662152,-0.375125313563,1.69800916976,0.959856826369,-0.381459341451,0.81132074881,0.332034537158,-0.0911322422095,0.18753627552,-0.210391582047,-0.037455515681,0.189678042213,0.697466933679
2392,-0.671738368249,0.275606524452,-0.221622829178,-0.169752433327,-0.383852347538,1.23345351879,1.31543173433,-0.41923051589,-0.679747230872,-0.155297057492,-0.0911322422095,0.118606904327,-0.303018742867,0.406987226858,-0.155877589685,-0.389572328832
2393,-0.326854086217,0.895139586021,-0.0457178984367,0.033058828407,0.562864292275,1.15679376737,0.504073590867,1.00864100995,-0.182724570978,-0.17913392897,-0.0911322422095,0.0979280929695,2.31629904545,0.762541420889,-0.155877589685,-0.389572328832
2394,1.67675936178,-0.963459598685,-0.198647491286,-0.382794530224,-0.41429703858,1.36559987358,1.54071992876,-0.506225349146,-0.182724570978,2.45351609865,-0.0911322422095,0.159964527043,-0.367164290065,0.762541420889,-0.155877589685,-0.389572328832
2395,0.198683867357,-0.421368169813,-0.196134563704,-0.0349461347265,-0.303177247206,0.848803579188,0.347600988334,-0.292867767585,-0.182724570978,0.731964269724,-0.0911322422095,0.142732184245,-0.212868244101,-0.215232612697,0.189678042213,-0.389572328832
2396,-0.236527250446,-0.0728808226801,4.06650859472,0.000560881422821,0.363008552395,0.561884551381,-0.18000206681,0.278765370935,-0.182724570978,-0.210916424273,-0.0962307445629,0.084142218731,-0.243578853571,0.140321581335,0.189678042213,-0.389572328832
2397,0.773491004077,0.585373055237,-0.133311374153,-0.111376491523,-0.369795827166,0.541407640446,0.0931660073762,-0.382120061704,-0.679747230872,0.663102196567,-0.0809352375027,0.156518058483,-0.274537129246,0.229210129842,0.189678042213,-0.389572328832
2398,-0.392546330413,-0.731134700597,-0.230238580888,-0.0921184488653,-0.369795827166,0.394296938333,-0.175401843068,-0.390654364966,-0.182724570978,-0.18443101152,-0.0962307445629,0.135839247125,-0.286920439516,-0.659675355235,-0.155877589685,-0.389572328832
2399,0.247953050504,0.12072325906,-0.177108112011,0.0553259402295,0.363008552395,-0.400639098759,-0.424738302893,0.29429229687,-0.182724570978,0.271118087827,-0.101329246916,0.18753627552,-0.160363008556,-2.97077761644,0.189678042213,1.21510467773
2400,0.0262417263403,-0.150322455376,-0.235982415361,-0.282893433939,-0.388249173815,-0.52305705987,-0.249807031783,-0.445108725783,-0.679747230872,0.538620756629,-0.0962307445629,0.156518058483,-0.271317468575,-0.126344064189,-0.155877589685,-0.389572328832
2401,-0.729219081921,-0.034160006332,-0.238495342943,-0.0728604062081,-0.386583709316,0.385364363215,-0.531258397385,-0.316213216509,1.3083434087,-0.536687001131,-0.0911322422095,0.153071589923,-0.245560183214,-0.659675355235,-0.155877589685,-0.375854928615
2402,0.461452844143,-0.343926537116,-0.215520005051,-0.0457787837213,-0.369795827166,0.309809617136,0.174381260438,-0.360536533453,0.314298088916,0.565106169382,-0.0911322422095,0.149625121364,-0.253485501787,0.584764323874,-0.155877589685,0.128065415221
2403,-0.0805081704793,-1.50555102756,-0.199724460249,-0.0969329595296,0.0965342325545,0.214337164797,0.720414097354,0.0472379824282,0.314298088916,0.406193692865,-0.0962307445629,0.128946310006,-0.28345311264,0.495875775366,0.189678042213,-0.389572328832
2404,0.141203153684,-0.498809802509,-0.222699798142,-0.229332002798,-0.398641672289,0.302335549118,-0.506285754216,-0.409650072228,4.29047936807,-0.446636597772,-0.0911322422095,0.194429212639,-0.330757357871,-0.304121161204,0.189678042213,0.593939384868
2405,-0.294007964118,-0.305205720768,-0.226289694688,-0.0511951082186,-0.371461291665,0.196182046869,-0.46898566689,-0.337631564697,0.314298088916,-0.600251991738,-0.0758367351493,0.177196869841,-0.267107143084,0.140321581335,0.189678042213,-0.389572328832
2406,0.642106515684,0.00456081001601,-0.125413601752,0.0914347702119,-0.369795827166,0.304841481403,1.49692031024,-0.301512190889,-0.182724570978,0.946496113021,-0.10642774927,0.0944816244098,-0.160363008556,1.20698416343,-0.155877589685,0.283356738436
2407,-0.0394505178564,2.83118040342,0.0705947496455,-0.0728604062081,-0.390314349794,0.179353632545,1.35133803331,-0.364666035031,-0.679747230872,0.734612810999,-0.0911322422095,0.084142218731,-0.242092856338,1.65142690597,0.189678042213,0.438648061652
2408,0.0590878484386,-0.692413884249,-0.230956560197,-0.11077467769,-0.303177247206,0.0593215846433,-0.40444532218,-0.266053537335,-0.679747230872,-0.0308156175543,-0.0809352375027,0.166857464162,-0.23713953223,-2.25966922838,0.189678042213,-0.337808554427
2409,0.165837745258,-0.382647353465,-0.21623798436,-0.0102717675719,-0.303177247206,0.710723290645,1.17223261883,-0.256968633862,1.3083434087,0.747855517376,-0.0962307445629,0.153071589923,-0.160363008556,0.495875775366,-0.155877589685,-0.389572328832
2410,-0.228315719922,0.236885708104,-0.233469487779,-0.297336965932,-0.387982699496,0.0559798223007,-0.346281739737,-0.461902032202,-0.182724570978,0.120151235136,-0.0911322422095,0.149625121364,-0.365678292833,0.229210129842,-0.155877589685,-0.389572328832
2411,0.395760599947,0.933860402369,-0.0618724328925,-0.0523987358847,-0.369795827166,0.0204815237442,-0.133364319676,-0.354479931138,-0.679747230872,1.00476402108,-0.0819549379734,0.142732184245,-0.269583805138,0.762541420889,0.189678042213,-0.389572328832
2412,-0.975564997659,-2.43485061991,-0.24136726018,0.0047735782541,-0.38125422292,-0.616557472774,-0.129146846104,-0.393847846187,3.29643404828,0.0248037492264,-0.182905284571,-6.75365140355,-0.213115910306,0.940318517905,-0.20425537815,-0.389572328832
2413,-0.778488265069,-0.150322455376,-0.24136726018,0.0980547223753,0.363008552395,0.0217576962483,-0.408164498361,0.273809969041,-0.679747230872,-0.465176386699,-0.0911322422095,0.0910351558502,-0.185377295302,-0.126344064189,-0.155877589685,-0.389572328832
2414,3.6885843403,0.469210606193,-0.24136726018,-0.0680458955437,0.562864292275,0.0364551665599,2.24897384246,0.659009876292,3.29643404828,2.19660759495,-0.0911322422095,0.18753627552,1.07796801844,1.20698416343,-0.155877589685,5.51149795337
2415,2.26798955955,-0.343926537116,3.70751894014,-0.255209997619,-0.39684297063,-0.101299569661,0.479620910192,-0.459534451297,-0.182724570978,0.297603500579,-0.0911322422095,0.18408980696,-0.341654670909,0.762541420889,0.189678042213,1.47392354976
2416,1.15122140821,0.159444075408,-0.0543336501465,-0.347889327907,-0.42995240487,-0.131122189106,-0.00212434156067,-0.516796873187,-0.679747230872,1.4735558268,-0.10642774927,0.159964527043,-0.391187911989,1.02920706641,0.189678042213,-0.389572328832
2417,-0.343277147266,-0.498809802509,-0.233110498125,-0.0361497623926,-0.303177247206,-0.150384317579,-0.339435566884,-0.265998477314,0.314298088916,-0.338046405486,-0.0554427257357,0.149625121364,-0.160363008556,-1.01522954927,-0.155877589685,-0.389572328832
2418,-0.647103776675,0.585373055237,-0.104951191442,0.817222252858,0.762720032156,-0.202714547276,0.131585458406,1.27909583333,0.81132074881,0.247281216349,-0.0911322422095,0.101374561529,2.31629904545,1.29587271194,-0.155877589685,-0.389572328832
2419,-0.918084283987,-1.00218041503,-0.238495342943,-0.181186896155,-0.38018832564,-0.201541673544,-0.390312452694,-0.387956423935,0.314298088916,-0.518147212204,-0.0911322422095,0.125499841446,-0.295093424294,-1.01522954927,-0.155877589685,-0.359135229482
2420,0.601048863061,-0.692413884249,-0.24136726018,-0.0217062303997,-0.303177247206,-0.286809650884,-0.268475129699,-0.265502937124,-0.679747230872,0.167824978091,-0.177806782217,0.0703563444925,-0.203456928296,0.31809867835,0.189678042213,-0.0272259079952
2421,-0.236527250446,-0.034160006332,-0.212648087814,0.048705988066,-0.303177247206,0.0598655343551,-0.347754966807,-0.25740911403,-0.182724570978,-0.417502643744,-0.0911322422095,0.177196869841,-0.211134580663,0.584764323874,0.189678042213,0.386884287247
2422,-0.770276734544,0.585373055237,-0.24136726018,-0.271458971111,-0.393578660212,-0.616557472774,-0.479457133806,-0.422148697006,-0.679747230872,-0.391017230991,-0.0911322422095,0.0358916588963,-0.269583805138,0.673652872381,0.189678042213,-0.389572328832
2423,0.42039519152,-0.808576333293,-0.219109901596,-0.350898397073,-0.410433160942,-0.246464901531,-0.225325464304,-0.494002024473,-0.182724570978,-0.0625981128576,-0.0911322422095,0.170303932721,-0.344131332963,-0.570786806728,0.189678042213,-0.389572328832
